976,46.29629629629629
980,49.074074074074076
984,51.85185185185185
988,51.85185185185185
992,51.85185185185185
996,51.85185185185185
1000,51.85185185185185
1004,51.85185185185185
1008,51.85185185185185
1012,51.85185185185185
1016,51.85185185185185
1020,51.85185185185185
1024,51.85185185185185
1028,51.85185185185185
1032,51.85185185185185
1036,51.85185185185185
1040,51.85185185185185
1044,51.85185185185185
1048,54.62962962962963
1052,57.407407407407405
1056,60.18518518518518
1060,60.18518518518518
1064,60.18518518518518
1068,60.18518518518518
1072,60.18518518518518
1076,60.18518518518518
1080,60.18518518518518
1084,60.18518518518518
1088,60.18518518518518
1092,60.18518518518518
1096,60.18518518518518
1100,60.18518518518518
1104,60.18518518518518
1108,60.18518518518518
1112,60.18518518518518
1116,60.18518518518518
1120,60.18518518518518
1124,60.18518518518518
1128,60.18518518518518
1132,60.18518518518518
1136,60.18518518518518
1140,60.18518518518518
1144,60.18518518518518
1148,60.18518518518518
1152,60.18518518518518
1156,60.18518518518518
1160,60.18518518518518
1164,60.18518518518518
1168,60.18518518518518
1172,60.18518518518518
1176,60.18518518518518
1180,60.18518518518518
1184,60.18518518518518
1188,60.18518518518518
1192,60.18518518518518
1196,60.18518518518518
1200,60.18518518518518
1204,60.18518518518518
1208,60.18518518518518
1212,60.18518518518518
1216,60.18518518518518
1220,60.18518518518518
1224,60.18518518518518
1228,60.18518518518518
1232,60.18518518518518
1236,60.18518518518518
1240,60.18518518518518
1244,60.18518518518518
1248,60.18518518518518
1252,60.18518518518518
1256,60.18518518518518
1260,60.18518518518518
1264,60.18518518518518
1268,60.18518518518518
1272,60.18518518518518
1276,60.18518518518518
1280,60.18518518518518
1284,60.18518518518518
1288,60.18518518518518
1292,60.18518518518518
1296,60.18518518518518
1300,60.18518518518518
1304,60.18518518518518
1308,60.18518518518518
1312,60.18518518518518
1316,60.18518518518518
1320,60.18518518518518
1324,60.18518518518518
1328,60.18518518518518
1332,60.18518518518518
1336,60.18518518518518
1340,60.18518518518518
1344,60.18518518518518
1348,60.18518518518518
1352,60.18518518518518
1356,60.18518518518518
1360,60.18518518518518
1364,60.18518518518518
1368,60.18518518518518
1372,60.18518518518518
1376,60.18518518518518
1380,60.18518518518518
1384,60.18518518518518
1388,60.18518518518518
1392,60.18518518518518
1396,60.18518518518518
1400,60.18518518518518
1404,60.18518518518518
1408,60.18518518518518
1412,57.407407407407405
1416,54.62962962962963
1420,51.85185185185185
1424,49.074074074074076
1428,49.074074074074076
1432,49.074074074074076
1436,49.074074074074076
1440,49.074074074074076
1444,49.074074074074076
1448,46.29629629629629
1452,43.51851851851852
1456,43.51851851851852
1460,43.51851851851852
1464,40.74074074074075
1468,37.96296296296296
1472,35.18518518518519
1476,32.407407407407405
1480,32.407407407407405
1484,32.407407407407405
1488,32.407407407407405
1492,32.407407407407405
1496,29.62962962962963
1500,26.85185185185185
1504,26.85185185185185
1508,26.85185185185185
1512,24.074074074074073
1516,21.296296296296294
1520,18.51851851851852
1524,18.51851851851852
1528,18.51851851851852
1532,18.51851851851852
1536,15.740740740740739
1540,12.962962962962962
1544,12.962962962962962
1548,12.962962962962962
1552,12.962962962962962
1556,12.962962962962962
1560,10.185185185185187
1564,10.185185185185187
1568,10.185185185185187
1572,10.185185185185187
1576,10.185185185185187
1580,10.185185185185187
1584,10.185185185185187
1588,10.185185185185187
1592,10.185185185185187
1596,10.185185185185187
1600,10.185185185185187
1604,10.185185185185187
1608,10.185185185185187
1612,10.185185185185187
1616,10.185185185185187
1620,10.185185185185187
1624,10.185185185185187
1628,10.185185185185187
1632,10.185185185185187
1636,10.185185185185187
1640,10.185185185185187
1644,10.185185185185187
1648,10.185185185185187
1652,10.185185185185187
1656,10.185185185185187
1660,10.185185185185187
1664,10.185185185185187
1668,10.185185185185187
1672,10.185185185185187
1676,10.185185185185187
1680,10.185185185185187
1684,10.185185185185187
1688,10.185185185185187
1692,10.185185185185187
1696,10.185185185185187
1700,10.185185185185187
1704,10.185185185185187
1708,10.185185185185187
1712,10.185185185185187
1716,10.185185185185187
1720,10.185185185185187
1724,10.185185185185187
1728,10.185185185185187
1732,10.185185185185187
1736,10.185185185185187
1740,10.185185185185187
1744,10.185185185185187
1748,10.185185185185187
1752,10.185185185185187
1756,10.185185185185187
1760,10.185185185185187
1764,10.185185185185187
1768,10.185185185185187
1772,10.185185185185187
1776,10.185185185185187
1780,10.185185185185187
1784,10.185185185185187
1788,10.185185185185187
1792,10.185185185185187
1796,10.185185185185187
1800,10.185185185185187
1804,10.185185185185187
1808,10.185185185185187
1812,10.185185185185187
1816,10.185185185185187
1820,10.185185185185187
1824,10.185185185185187
1828,10.185185185185187
1832,10.185185185185187
1836,10.185185185185187
1840,10.185185185185187
1844,10.185185185185187
1848,10.185185185185187
1852,10.185185185185187
1856,10.185185185185187
1860,10.185185185185187
1864,10.185185185185187
1868,10.185185185185187
1872,10.185185185185187
1876,10.185185185185187
1880,10.185185185185187
1884,10.185185185185187
1888,10.185185185185187
1892,10.185185185185187
1896,10.185185185185187
1900,10.185185185185187
1904,10.185185185185187
1908,10.185185185185187
1912,10.185185185185187
1916,10.185185185185187
1920,10.185185185185187
1924,10.185185185185187
1928,10.185185185185187
1932,10.185185185185187
1936,10.185185185185187
1940,10.185185185185187
1944,10.185185185185187
1948,10.185185185185187
1952,10.185185185185187
1956,10.185185185185187
1960,10.185185185185187
1964,10.185185185185187
1968,10.185185185185187
1972,10.185185185185187
1976,10.185185185185187
1980,10.185185185185187
1984,10.185185185185187
1988,10.185185185185187
1992,10.185185185185187
1996,10.185185185185187
2000,10.185185185185187
2004,10.185185185185187
2008,10.185185185185187
2012,10.185185185185187
2016,10.185185185185187
2020,10.185185185185187
2024,10.185185185185187
2028,10.185185185185187
2032,10.185185185185187
2036,10.185185185185187
2040,10.185185185185187
2044,10.185185185185187
2048,10.185185185185187
2052,10.185185185185187
2056,10.185185185185187
2060,10.185185185185187
2064,10.185185185185187
2068,10.185185185185187
2072,10.185185185185187
2076,10.185185185185187
2080,10.185185185185187
2084,10.185185185185187
2088,10.185185185185187
2092,10.185185185185187
2096,10.185185185185187
2100,10.185185185185187
2104,10.185185185185187
2108,10.185185185185187
2112,10.185185185185187
2116,10.185185185185187
2120,10.185185185185187
2124,10.185185185185187
2128,10.185185185185187
2132,10.185185185185187
2136,12.962962962962962
2140,15.740740740740739
2144,18.51851851851852
2148,21.296296296296294
2152,24.074074074074073
2156,26.85185185185185
2160,29.62962962962963
2164,32.407407407407405
2168,35.18518518518519
2172,35.18518518518519
2176,35.18518518518519
2180,35.18518518518519
2184,35.18518518518519
2188,35.18518518518519
2192,35.18518518518519
2196,35.18518518518519
2200,35.18518518518519
2204,35.18518518518519
2208,35.18518518518519
2212,35.18518518518519
2216,35.18518518518519
2220,35.18518518518519
2224,35.18518518518519
2228,37.96296296296296
2232,40.74074074074075
2236,43.51851851851852
2240,46.29629629629629
2244,46.29629629629629
2248,46.29629629629629
2252,46.29629629629629
2256,46.29629629629629
2260,46.29629629629629
2264,46.29629629629629
2268,46.29629629629629
2272,46.29629629629629
2276,46.29629629629629
2280,46.29629629629629
2284,46.29629629629629
2288,46.29629629629629
2292,46.29629629629629
2296,46.29629629629629
2300,46.29629629629629
2304,46.29629629629629
2308,46.29629629629629
2312,46.29629629629629
2316,46.29629629629629
2320,46.29629629629629
2324,46.29629629629629
2328,46.29629629629629
2332,46.29629629629629
2336,46.29629629629629
2340,46.29629629629629
2344,46.29629629629629
2348,46.29629629629629
2352,46.29629629629629
2356,46.29629629629629
2360,46.29629629629629
2364,46.29629629629629
2368,46.29629629629629
2372,46.29629629629629
2376,46.29629629629629
2380,46.29629629629629
2384,46.29629629629629
2388,46.29629629629629
2392,46.29629629629629
2396,46.29629629629629
2400,46.29629629629629
2404,46.29629629629629
2408,46.29629629629629
2412,46.29629629629629
2416,46.29629629629629
2420,46.29629629629629
2424,46.29629629629629
2428,46.29629629629629
2432,46.29629629629629
2436,46.29629629629629
2440,46.29629629629629
2444,49.074074074074076
2448,51.85185185185185
2452,54.62962962962963
2456,57.407407407407405
2460,60.18518518518518
2464,62.962962962962955
2468,62.962962962962955
2472,62.962962962962955
2476,62.962962962962955
2480,62.962962962962955
2484,62.962962962962955
2488,62.962962962962955
2492,62.962962962962955
2496,62.962962962962955
2500,62.962962962962955
2504,65.74074074074073
2508,68.51851851851852
2512,71.2962962962963
2516,74.07407407407408
2520,76.85185185185185
2524,76.85185185185185
2528,76.85185185185185
2532,76.85185185185185
2536,76.85185185185185
2540,76.85185185185185
2544,76.85185185185185
2548,76.85185185185185
2552,76.85185185185185
2556,76.85185185185185
2560,76.85185185185185
2564,76.85185185185185
2568,76.85185185185185
2572,76.85185185185185
2576,74.07407407407408
2580,71.2962962962963
2584,68.51851851851852
2588,65.74074074074073
2592,62.962962962962955
2596,60.18518518518518
2600,57.407407407407405
2604,54.62962962962963
2608,51.85185185185185
2612,51.85185185185185
2616,51.85185185185185
2620,51.85185185185185
2624,51.85185185185185
2628,51.85185185185185
2632,51.85185185185185
2636,51.85185185185185
2640,54.62962962962963
2644,57.407407407407405
2648,60.18518518518518
2652,62.962962962962955
2656,65.74074074074073
2660,68.51851851851852
2664,71.2962962962963
2668,74.07407407407408
2672,76.85185185185185
2676,76.85185185185185
2680,76.85185185185185
2684,76.85185185185185
2688,76.85185185185185
2692,76.85185185185185
2696,76.85185185185185
2700,76.85185185185185
2704,76.85185185185185
2708,76.85185185185185
2712,76.85185185185185
2716,76.85185185185185
2720,76.85185185185185
2724,76.85185185185185
2728,76.85185185185185
2732,76.85185185185185
2736,76.85185185185185
2740,76.85185185185185
2744,76.85185185185185
2748,76.85185185185185
2752,76.85185185185185
2756,76.85185185185185
2760,76.85185185185185
2764,76.85185185185185
2768,76.85185185185185
2772,76.85185185185185
2776,76.85185185185185
2780,76.85185185185185
2784,76.85185185185185
2788,76.85185185185185
2792,76.85185185185185
2796,76.85185185185185
2800,76.85185185185185
2804,76.85185185185185
2808,76.85185185185185
2812,76.85185185185185
2816,76.85185185185185
2820,76.85185185185185
2824,76.85185185185185
2828,76.85185185185185
2832,76.85185185185185
2836,76.85185185185185
2840,76.85185185185185
2844,76.85185185185185
2848,76.85185185185185
2852,76.85185185185185
2856,76.85185185185185
2860,76.85185185185185
2864,74.07407407407408
2868,71.2962962962963
2872,68.51851851851852
2876,65.74074074074073
2880,62.962962962962955
2884,60.18518518518518
2888,57.407407407407405
2892,54.62962962962963
2896,51.85185185185185
2900,49.074074074074076
2904,46.29629629629629
2908,46.29629629629629
2912,46.29629629629629
2916,46.29629629629629
2920,46.29629629629629
2924,46.29629629629629
2928,46.29629629629629
2932,46.29629629629629
2936,46.29629629629629
2940,46.29629629629629
2944,46.29629629629629
2948,46.29629629629629
2952,46.29629629629629
2956,46.29629629629629
2960,46.29629629629629
2964,46.29629629629629
2968,46.29629629629629
2972,46.29629629629629
2976,46.29629629629629
2980,46.29629629629629
2984,46.29629629629629
2988,46.29629629629629
2992,46.29629629629629
2996,46.29629629629629
3000,46.29629629629629
3004,46.29629629629629
3008,46.29629629629629
3012,46.29629629629629
3016,46.29629629629629
3020,46.29629629629629
3024,46.29629629629629
3028,46.29629629629629
3032,46.29629629629629
3036,46.29629629629629
3040,46.29629629629629
3044,46.29629629629629
3048,46.29629629629629
3052,46.29629629629629
3056,46.29629629629629
3060,46.29629629629629
3064,46.29629629629629
3068,46.29629629629629
3072,46.29629629629629
3076,46.29629629629629
3080,46.29629629629629
3084,46.29629629629629
3088,46.29629629629629
3092,46.29629629629629
3096,46.29629629629629
3100,46.29629629629629
3104,46.29629629629629
3108,46.29629629629629
3112,46.29629629629629
3116,46.29629629629629
3120,46.29629629629629
3124,46.29629629629629
3128,46.29629629629629
3132,46.29629629629629
3136,46.29629629629629
3140,46.29629629629629
3144,46.29629629629629
3148,46.29629629629629
3152,46.29629629629629
3156,46.29629629629629
3160,46.29629629629629
3164,46.29629629629629
3168,46.29629629629629
3172,46.29629629629629
3176,46.29629629629629
3180,46.29629629629629
3184,46.29629629629629
3188,46.29629629629629
3192,46.29629629629629
3196,46.29629629629629
3200,46.29629629629629
3204,46.29629629629629
3208,46.29629629629629
3212,46.29629629629629
3216,46.29629629629629
3220,46.29629629629629
3224,46.29629629629629
3228,46.29629629629629
3232,46.29629629629629
3236,46.29629629629629
3240,46.29629629629629
3244,46.29629629629629
3248,46.29629629629629
3252,46.29629629629629
3256,46.29629629629629
3260,46.29629629629629
3264,46.29629629629629
3268,46.29629629629629
3272,46.29629629629629
3276,46.29629629629629
3280,46.29629629629629
3284,46.29629629629629
3288,46.29629629629629
3292,46.29629629629629
3296,46.29629629629629
3300,46.29629629629629
3304,46.29629629629629
3308,46.29629629629629
3312,46.29629629629629
3316,46.29629629629629
3320,49.074074074074076
3324,51.85185185185185
3328,54.62962962962963
3332,54.62962962962963
3336,54.62962962962963
3340,54.62962962962963
3344,54.62962962962963
3348,54.62962962962963
3352,54.62962962962963
3356,54.62962962962963
3360,54.62962962962963
3364,54.62962962962963
3368,54.62962962962963
3372,54.62962962962963
3376,54.62962962962963
3380,54.62962962962963
3384,54.62962962962963
3388,54.62962962962963
3392,54.62962962962963
3396,54.62962962962963
3400,54.62962962962963
3404,54.62962962962963
3408,54.62962962962963
3412,54.62962962962963
3416,54.62962962962963
3420,54.62962962962963
3424,54.62962962962963
3428,54.62962962962963
3432,54.62962962962963
3436,54.62962962962963
3440,57.407407407407405
3444,60.18518518518518
3448,62.962962962962955
3452,65.74074074074073
3456,68.51851851851852
3460,68.51851851851852
3464,68.51851851851852
3468,68.51851851851852
3472,68.51851851851852
3476,68.51851851851852
3480,68.51851851851852
3484,68.51851851851852
3488,68.51851851851852
3492,68.51851851851852
3496,68.51851851851852
3500,68.51851851851852
3504,68.51851851851852
3508,68.51851851851852
3512,65.74074074074073
3516,62.962962962962955
3520,60.18518518518518
3524,60.18518518518518
3528,60.18518518518518
3532,60.18518518518518
3536,60.18518518518518
3540,60.18518518518518
3544,60.18518518518518
3548,60.18518518518518
3552,60.18518518518518
3556,60.18518518518518
3560,60.18518518518518
3564,62.962962962962955
3568,65.74074074074073
3572,68.51851851851852
3576,71.2962962962963
3580,74.07407407407408
3584,76.85185185185185
3588,79.62962962962963
3592,82.4074074074074
3596,85.18518518518518
3600,87.96296296296296
3604,87.96296296296296
3608,87.96296296296296
3612,87.96296296296296
3616,87.96296296296296
3620,87.96296296296296
3624,87.96296296296296
3628,87.96296296296296
3632,87.96296296296296
3636,87.96296296296296
3640,87.96296296296296
3644,87.96296296296296
3648,87.96296296296296
3652,87.96296296296296
3656,87.96296296296296
3660,87.96296296296296
3664,87.96296296296296
3668,87.96296296296296
3672,87.96296296296296
3676,87.96296296296296
3680,87.96296296296296
3684,87.96296296296296
3688,87.96296296296296
3692,87.96296296296296
3696,87.96296296296296
3700,87.96296296296296
3704,87.96296296296296
3708,87.96296296296296
3712,87.96296296296296
3716,87.96296296296296
3720,87.96296296296296
3724,87.96296296296296
3728,87.96296296296296
3732,85.18518518518518
3736,82.4074074074074
3740,79.62962962962963
3744,76.85185185185185
3748,74.07407407407408
3752,74.07407407407408
3756,74.07407407407408
3760,74.07407407407408
3764,74.07407407407408
3768,74.07407407407408
3772,74.07407407407408
3776,74.07407407407408
3780,74.07407407407408
3784,74.07407407407408
3788,74.07407407407408
3792,74.07407407407408
3796,74.07407407407408
3800,74.07407407407408
3804,74.07407407407408
3808,74.07407407407408
3812,74.07407407407408
3816,74.07407407407408
3820,74.07407407407408
3824,74.07407407407408
3828,74.07407407407408
3832,74.07407407407408
3836,74.07407407407408
3840,74.07407407407408
3844,74.07407407407408
3848,74.07407407407408
3852,74.07407407407408
3856,74.07407407407408
3860,74.07407407407408
3864,74.07407407407408
3868,74.07407407407408
3872,74.07407407407408
3876,74.07407407407408
3880,74.07407407407408
3884,74.07407407407408
3888,74.07407407407408
3892,74.07407407407408
3896,74.07407407407408
3900,74.07407407407408
3904,74.07407407407408
3908,74.07407407407408
3912,74.07407407407408
3916,74.07407407407408
3920,74.07407407407408
3924,74.07407407407408
3928,74.07407407407408
3932,74.07407407407408
3936,74.07407407407408
3940,74.07407407407408
3944,74.07407407407408
3948,74.07407407407408
3952,74.07407407407408
3956,74.07407407407408
3960,74.07407407407408
3964,74.07407407407408
3968,74.07407407407408
3972,74.07407407407408
3976,74.07407407407408
3980,74.07407407407408
3984,74.07407407407408
3988,74.07407407407408
3992,74.07407407407408
3996,74.07407407407408
4000,74.07407407407408
4004,74.07407407407408
4008,74.07407407407408
4012,74.07407407407408
4016,74.07407407407408
4020,74.07407407407408
4024,74.07407407407408
4028,74.07407407407408
4032,74.07407407407408
4036,74.07407407407408
4040,74.07407407407408
4044,74.07407407407408
4048,74.07407407407408
4052,74.07407407407408
4056,74.07407407407408
4060,74.07407407407408
4064,74.07407407407408
4068,74.07407407407408
4072,74.07407407407408
4076,74.07407407407408
4080,74.07407407407408
4084,74.07407407407408
4088,74.07407407407408
4092,74.07407407407408
4096,74.07407407407408
4100,71.2962962962963
4104,68.51851851851852
4108,65.74074074074073
4112,62.962962962962955
4116,60.18518518518518
4120,57.407407407407405
4124,54.62962962962963
4128,51.85185185185185
4132,49.074074074074076
4136,46.29629629629629
4140,43.51851851851852
4144,40.74074074074075
4148,37.96296296296296
4152,35.18518518518519
4156,35.18518518518519
4160,35.18518518518519
4164,35.18518518518519
4168,35.18518518518519
4172,35.18518518518519
4176,35.18518518518519
4180,35.18518518518519
4184,35.18518518518519
4188,35.18518518518519
4192,35.18518518518519
4196,35.18518518518519
4200,35.18518518518519
4204,35.18518518518519
4208,35.18518518518519
4212,35.18518518518519
4216,35.18518518518519
4220,35.18518518518519
4224,35.18518518518519
4228,35.18518518518519
4232,35.18518518518519
4236,35.18518518518519
4240,35.18518518518519
4244,35.18518518518519
4248,35.18518518518519
4252,35.18518518518519
4256,35.18518518518519
4260,35.18518518518519
4264,35.18518518518519
4268,35.18518518518519
4272,35.18518518518519
4276,35.18518518518519
4280,35.18518518518519
4284,35.18518518518519
4288,35.18518518518519
4292,35.18518518518519
4296,35.18518518518519
4300,35.18518518518519
4304,35.18518518518519
4308,35.18518518518519
4312,35.18518518518519
4316,35.18518518518519
4320,35.18518518518519
4324,35.18518518518519
4328,35.18518518518519
4332,35.18518518518519
4336,35.18518518518519
4340,35.18518518518519
4344,35.18518518518519
4348,35.18518518518519
4352,35.18518518518519
4356,35.18518518518519
4360,35.18518518518519
4364,35.18518518518519
4368,35.18518518518519
4372,35.18518518518519
4376,35.18518518518519
4380,35.18518518518519
4384,35.18518518518519
4388,35.18518518518519
4392,35.18518518518519
4396,35.18518518518519
4400,35.18518518518519
4404,35.18518518518519
4408,35.18518518518519
4412,35.18518518518519
4416,35.18518518518519
4420,35.18518518518519
4424,35.18518518518519
4428,35.18518518518519
4432,35.18518518518519
4436,35.18518518518519
4440,35.18518518518519
4444,35.18518518518519
4448,35.18518518518519
4452,35.18518518518519
4456,35.18518518518519
4460,35.18518518518519
4464,35.18518518518519
4468,35.18518518518519
4472,35.18518518518519
4476,35.18518518518519
4480,35.18518518518519
4484,35.18518518518519
4488,32.407407407407405
4492,29.62962962962963
4496,26.85185185185185
4500,24.074074074074073
4504,21.296296296296294
4508,18.51851851851852
4512,15.740740740740739
4516,12.962962962962962
4520,10.185185185185187
4524,10.185185185185187
4528,10.185185185185187
4532,10.185185185185187
4536,10.185185185185187
4540,10.185185185185187
4544,10.185185185185187
4548,10.185185185185187
4552,10.185185185185187
4556,10.185185185185187
4560,10.185185185185187
4564,10.185185185185187
4568,10.185185185185187
4572,10.185185185185187
4576,10.185185185185187
4580,10.185185185185187
4584,10.185185185185187
4588,10.185185185185187
4592,10.185185185185187
4596,10.185185185185187
4600,10.185185185185187
4604,10.185185185185187
4608,10.185185185185187
4612,10.185185185185187
4616,10.185185185185187
4620,10.185185185185187
4624,10.185185185185187
4628,10.185185185185187
4632,10.185185185185187
4636,10.185185185185187
4640,10.185185185185187
4644,10.185185185185187
4648,10.185185185185187
4652,10.185185185185187
4656,10.185185185185187
4660,10.185185185185187
4664,10.185185185185187
4668,10.185185185185187
4672,10.185185185185187
4676,10.185185185185187
4680,10.185185185185187
4684,10.185185185185187
4688,10.185185185185187
4692,10.185185185185187
4696,10.185185185185187
4700,10.185185185185187
4704,10.185185185185187
4708,10.185185185185187
4712,12.962962962962962
4716,15.740740740740739
4720,18.51851851851852
4724,21.296296296296294
4728,24.074074074074073
4732,26.85185185185185
4736,29.62962962962963
4740,32.407407407407405
4744,35.18518518518519
4748,37.96296296296296
4752,37.96296296296296
4756,37.96296296296296
4760,37.96296296296296
4764,37.96296296296296
4768,37.96296296296296
4772,37.96296296296296
4776,37.96296296296296
4780,37.96296296296296
4784,37.96296296296296
4788,37.96296296296296
4792,37.96296296296296
4796,37.96296296296296
4800,37.96296296296296
4804,40.74074074074075
4808,43.51851851851852
4812,46.29629629629629
4816,49.074074074074076
4820,51.85185185185185
4824,54.62962962962963
4828,57.407407407407405
4832,60.18518518518518
4836,62.962962962962955
4840,65.74074074074073
4844,68.51851851851852
4848,71.2962962962963
4852,74.07407407407408
4856,76.85185185185185
4860,76.85185185185185
4864,76.85185185185185
4868,76.85185185185185
4872,76.85185185185185
4876,76.85185185185185
4880,76.85185185185185
4884,76.85185185185185
4888,76.85185185185185
4892,76.85185185185185
4896,76.85185185185185
4900,76.85185185185185
4904,76.85185185185185
4908,76.85185185185185
4912,76.85185185185185
4916,76.85185185185185
4920,76.85185185185185
4924,76.85185185185185
4928,76.85185185185185
4932,76.85185185185185
4936,76.85185185185185
4940,76.85185185185185
4944,76.85185185185185
4948,76.85185185185185
