1360,60.18518518518518
1364,60.18518518518518
1368,60.18518518518518
1372,60.18518518518518
1376,60.18518518518518
1520,60.18518518518518
1524,60.18518518518518
1528,60.18518518518518
1532,60.18518518518518
1536,60.18518518518518
1540,57.407407407407405
1544,54.62962962962963
1548,51.85185185185185
1552,49.074074074074076
1556,46.29629629629629
1560,43.51851851851852
1564,40.74074074074075
1568,37.96296296296296
1572,35.18518518518519
1576,32.407407407407405
1580,29.62962962962963
1584,26.85185185185185
1588,24.074074074074073
1592,21.296296296296294
1596,18.51851851851852
1600,15.740740740740739
1604,12.962962962962962
1608,10.185185185185187
1612,7.407407407407407
1616,4.62962962962963
1620,1.8518518518518519
1624,1.8518518518518519
1628,1.8518518518518519
1632,1.8518518518518519
1636,1.8518518518518519
1640,1.8518518518518519
1644,1.8518518518518519
1648,1.8518518518518519
1652,1.8518518518518519
1656,1.8518518518518519
1660,1.8518518518518519
1664,1.8518518518518519
1876,1.8518518518518519
1880,1.8518518518518519
1884,1.8518518518518519
1888,1.8518518518518519
1892,1.8518518518518519
1896,1.8518518518518519
1900,1.8518518518518519
1904,1.8518518518518519
1908,1.8518518518518519
1912,1.8518518518518519
1916,1.8518518518518519
1920,1.8518518518518519
1924,1.8518518518518519
1928,1.8518518518518519
1932,4.62962962962963
1936,7.407407407407407
1940,10.185185185185187
1944,12.962962962962962
1948,15.740740740740739
1952,18.51851851851852
1956,18.51851851851852
1960,18.51851851851852
1964,18.51851851851852
1968,18.51851851851852
1972,18.51851851851852
1976,18.51851851851852
1980,18.51851851851852
1984,18.51851851851852
1988,18.51851851851852
1992,18.51851851851852
1996,18.51851851851852
2000,18.51851851851852
2004,18.51851851851852
2112,18.51851851851852
2116,18.51851851851852
2120,18.51851851851852
2124,18.51851851851852
2128,18.51851851851852
2132,18.51851851851852
2136,18.51851851851852
2140,18.51851851851852
2144,21.296296296296294
2148,24.074074074074073
2152,26.85185185185185
2156,29.62962962962963
2160,32.407407407407405
2164,35.18518518518519
2168,37.96296296296296
2172,40.74074074074075
2176,43.51851851851852
2180,43.51851851851852
2184,43.51851851851852
2188,43.51851851851852
2192,43.51851851851852
2196,43.51851851851852
2200,43.51851851851852
2204,43.51851851851852
2208,43.51851851851852
2212,43.51851851851852
2216,43.51851851851852
2220,43.51851851851852
2224,43.51851851851852
2228,43.51851851851852
2232,43.51851851851852
2236,43.51851851851852
2240,43.51851851851852
2244,43.51851851851852
2380,43.51851851851852
2384,43.51851851851852
2388,43.51851851851852
2392,43.51851851851852
2396,43.51851851851852
2400,43.51851851851852
2404,43.51851851851852
2408,43.51851851851852
2412,43.51851851851852
2416,46.29629629629629
2420,49.074074074074076
2424,51.85185185185185
2428,54.62962962962963
2432,57.407407407407405
2436,60.18518518518518
2440,62.962962962962955
2444,65.74074074074073
2448,68.51851851851852
2452,71.2962962962963
2456,74.07407407407408
2460,76.85185185185185
2464,76.85185185185185
2468,76.85185185185185
2472,76.85185185185185
2476,76.85185185185185
2480,76.85185185185185
2484,76.85185185185185
2488,76.85185185185185
2492,76.85185185185185
2496,76.85185185185185
2500,76.85185185185185
2504,76.85185185185185
2508,76.85185185185185
2512,76.85185185185185
2516,76.85185185185185
2520,76.85185185185185
2524,76.85185185185185
2528,76.85185185185185
2532,76.85185185185185
2536,76.85185185185185
2540,76.85185185185185
2544,76.85185185185185
2548,79.62962962962963
2552,82.4074074074074
2556,85.18518518518518
2560,87.96296296296296
2564,90.74074074074075
2568,93.51851851851852
2572,93.51851851851852
2576,93.51851851851852
2580,93.51851851851852
2584,93.51851851851852
2588,93.51851851851852
2592,93.51851851851852
2596,93.51851851851852
2600,93.51851851851852
2604,93.51851851851852
2720,93.51851851851852
2724,93.51851851851852
2728,93.51851851851852
2732,93.51851851851852
2736,93.51851851851852
2740,93.51851851851852
2744,90.74074074074075
2748,87.96296296296296
2752,85.18518518518518
2756,82.4074074074074
2760,79.62962962962963
2764,76.85185185185185
2768,74.07407407407408
2772,74.07407407407408
2776,74.07407407407408
2780,74.07407407407408
2784,74.07407407407408
2788,74.07407407407408
2792,74.07407407407408
2796,71.2962962962963
2800,68.51851851851852
2804,65.74074074074073
2808,62.962962962962955
2812,62.962962962962955
2816,62.962962962962955
2820,62.962962962962955
2824,62.962962962962955
2828,62.962962962962955
3000,62.962962962962955
3004,62.962962962962955
3008,62.962962962962955
3012,62.962962962962955
3016,62.962962962962955
3020,62.962962962962955
3024,62.962962962962955
3028,62.962962962962955
3032,62.962962962962955
3036,62.962962962962955
3040,62.962962962962955
3044,62.962962962962955
3048,62.962962962962955
3052,60.18518518518518
3056,57.407407407407405
3060,54.62962962962963
3064,51.85185185185185
3068,49.074074074074076
3072,46.29629629629629
3076,46.29629629629629
3080,46.29629629629629
3084,46.29629629629629
3088,46.29629629629629
3092,46.29629629629629
3096,46.29629629629629
3100,46.29629629629629
3104,46.29629629629629
3108,46.29629629629629
3112,46.29629629629629
3116,46.29629629629629
3120,46.29629629629629
3124,46.29629629629629
3256,-9.25925925925926
3260,-9.25925925925926
3264,-9.25925925925926
3268,-9.25925925925926
3272,-9.25925925925926
3276,-9.25925925925926
3280,-6.481481481481481
3284,-3.7037037037037037
3288,-0.9259259259259259
3292,1.8518518518518519
3296,4.62962962962963
3300,7.407407407407407
3304,10.185185185185187
3308,12.962962962962962
3312,15.740740740740739
3316,18.51851851851852
3320,21.296296296296294
3324,24.074074074074073
3328,26.85185185185185
3332,29.62962962962963
3336,32.407407407407405
3340,35.18518518518519
3344,37.96296296296296
3348,40.74074074074075
3352,43.51851851851852
3356,46.29629629629629
3360,49.074074074074076
3364,51.85185185185185
3368,51.85185185185185
3372,51.85185185185185
3376,51.85185185185185
3380,51.85185185185185
3384,51.85185185185185
3388,51.85185185185185
3392,51.85185185185185
3396,51.85185185185185
3400,51.85185185185185
3404,51.85185185185185
3408,51.85185185185185
3412,51.85185185185185
3416,51.85185185185185
3420,51.85185185185185
3424,51.85185185185185
3428,51.85185185185185
3584,51.85185185185185
3588,51.85185185185185
3592,51.85185185185185
3596,51.85185185185185
3600,51.85185185185185
3604,54.62962962962963
3608,57.407407407407405
3612,60.18518518518518
3616,62.962962962962955
3620,65.74074074074073
3624,68.51851851851852
3628,71.2962962962963
3632,74.07407407407408
3636,76.85185185185185
3640,76.85185185185185
3644,76.85185185185185
3648,76.85185185185185
3652,76.85185185185185
3656,76.85185185185185
3660,76.85185185185185
3664,76.85185185185185
3668,76.85185185185185
3672,76.85185185185185
3676,76.85185185185185
3680,79.62962962962963
3684,82.4074074074074
3688,85.18518518518518
3692,85.18518518518518
3696,85.18518518518518
3700,85.18518518518518
3704,85.18518518518518
3708,85.18518518518518
3712,85.18518518518518
3716,85.18518518518518
3848,85.18518518518518
3852,85.18518518518518
3856,85.18518518518518
3860,85.18518518518518
3864,85.18518518518518
3868,85.18518518518518
3872,85.18518518518518
3876,85.18518518518518
3880,85.18518518518518
3884,82.4074074074074
3888,79.62962962962963
3892,76.85185185185185
3896,74.07407407407408
3900,71.2962962962963
3904,68.51851851851852
3908,68.51851851851852
3912,68.51851851851852
3916,68.51851851851852
3920,68.51851851851852
3924,68.51851851851852
3928,68.51851851851852
3932,68.51851851851852
3936,68.51851851851852
3940,68.51851851851852
3944,68.51851851851852
3948,68.51851851851852
3952,68.51851851851852
3956,68.51851851851852
3960,68.51851851851852
3964,68.51851851851852
3968,68.51851851851852
3972,68.51851851851852
3976,68.51851851851852
3980,68.51851851851852
3984,65.74074074074073
3988,62.962962962962955
3992,62.962962962962955
3996,62.962962962962955
4000,62.962962962962955
4004,62.962962962962955
4008,62.962962962962955
4012,62.962962962962955
4016,62.962962962962955
4020,62.962962962962955
4024,62.962962962962955
4120,62.962962962962955
4124,62.962962962962955
4128,62.962962962962955
4132,62.962962962962955
4136,62.962962962962955
4140,62.962962962962955
4144,62.962962962962955
4148,62.962962962962955
4152,62.962962962962955
4156,60.18518518518518
4160,57.407407407407405
4164,54.62962962962963
4168,51.85185185185185
4172,51.85185185185185
4176,51.85185185185185
4180,51.85185185185185
4184,49.074074074074076
4188,46.29629629629629
4192,43.51851851851852
4196,40.74074074074075
4200,37.96296296296296
4204,35.18518518518519
4208,32.407407407407405
4212,32.407407407407405
4216,32.407407407407405
4220,32.407407407407405
4224,32.407407407407405
4228,32.407407407407405
4232,32.407407407407405
4236,32.407407407407405
4240,32.407407407407405
4244,32.407407407407405
4248,29.62962962962963
4252,26.85185185185185
4256,24.074074074074073
4260,24.074074074074073
4264,24.074074074074073
4268,24.074074074074073
4272,24.074074074074073
4276,24.074074074074073
4280,24.074074074074073
4432,24.074074074074073
4436,24.074074074074073
4440,24.074074074074073
4444,24.074074074074073
4448,21.296296296296294
4452,18.51851851851852
4456,15.740740740740739
4460,15.740740740740739
4464,15.740740740740739
4468,15.740740740740739
4472,15.740740740740739
4476,15.740740740740739
4480,15.740740740740739
4484,15.740740740740739
4488,15.740740740740739
4492,15.740740740740739
4496,15.740740740740739
4500,15.740740740740739
4504,15.740740740740739
4508,15.740740740740739
4512,15.740740740740739
4516,15.740740740740739
4520,15.740740740740739
4524,15.740740740740739
4528,15.740740740740739
4532,15.740740740740739
4536,15.740740740740739
4540,15.740740740740739
4544,15.740740740740739
4548,15.740740740740739
4552,12.962962962962962
4556,10.185185185185187
4560,7.407407407407407
4564,7.407407407407407
4568,7.407407407407407
4572,7.407407407407407
4576,7.407407407407407
4580,7.407407407407407
4584,7.407407407407407
4588,7.407407407407407
4592,7.407407407407407
4596,7.407407407407407
4600,7.407407407407407
4604,7.407407407407407
4608,7.407407407407407
4612,4.62962962962963
4616,1.8518518518518519
4620,-0.9259259259259259
4624,-0.9259259259259259
4628,-0.9259259259259259
4632,-0.9259259259259259
4636,-0.9259259259259259
4720,-0.9259259259259259
4724,-0.9259259259259259
4728,1.8518518518518519
4732,4.62962962962963
4736,7.407407407407407
4740,10.185185185185187
4744,12.962962962962962
4748,15.740740740740739
4752,18.51851851851852
4756,21.296296296296294
4760,24.074074074074073
4764,26.85185185185185
4768,29.62962962962963
4772,32.407407407407405
4776,35.18518518518519
4780,37.96296296296296
4784,40.74074074074075
4788,43.51851851851852
4792,46.29629629629629
4796,49.074074074074076
4800,51.85185185185185
4804,51.85185185185185
4808,51.85185185185185
4812,51.85185185185185
4816,51.85185185185185
4820,51.85185185185185
4824,51.85185185185185
4828,51.85185185185185
4832,51.85185185185185
4836,51.85185185185185
4840,51.85185185185185
4844,51.85185185185185
4848,51.85185185185185
4852,51.85185185185185
4856,51.85185185185185
4860,54.62962962962963
4864,57.407407407407405
4868,60.18518518518518
4872,60.18518518518518
4876,60.18518518518518
4880,60.18518518518518
4884,60.18518518518518
4888,60.18518518518518
4892,60.18518518518518
4988,87.96296296296296
4992,90.74074074074075
4996,90.74074074074075
5000,90.74074074074075
5004,90.74074074074075
5008,90.74074074074075
5012,90.74074074074075
5016,90.74074074074075
5020,90.74074074074075
5024,90.74074074074075
5028,93.51851851851852
5032,96.29629629629629
5036,99.07407407407408
5040,101.85185185185185
5044,104.62962962962963
5048,107.4074074074074
5052,110.18518518518519
5056,112.96296296296296
5060,115.74074074074075
5064,118.51851851851852
5068,121.29629629629629
5072,124.07407407407408
5076,126.85185185185185
5080,129.62962962962962
5084,132.40740740740742
5088,135.1851851851852
5092,137.96296296296296
5096,140.74074074074076
5100,143.5185185185185
5104,146.29629629629628
5108,149.07407407407408
5112,151.85185185185185
5116,154.62962962962962
5120,154.62962962962962
5124,154.62962962962962
5128,154.62962962962962
5132,154.62962962962962
5136,154.62962962962962
5140,154.62962962962962
5144,154.62962962962962
5148,154.62962962962962
5152,154.62962962962962
5156,154.62962962962962
5160,154.62962962962962
5164,154.62962962962962
5168,154.62962962962962
5172,154.62962962962962
5176,154.62962962962962
5180,154.62962962962962
5184,154.62962962962962
5188,154.62962962962962
5192,154.62962962962962
5196,154.62962962962962
5200,154.62962962962962
